MAX SWF-ISF,AVG FRS,AVG FRO,FR FRS/FRO,FRM,PABS,PATS
0.0632082386939032, 0.0006582278481012658, 0.0011924342105263158, 0.16666666666666666, 0.16666666666666666, 0.041666666666666664, 0.0
0.08303398362902999, 0.0006129247168554299, 0.0005280470914127424, 0.5789473684210527, 0.15789473684210525, 0.08823529411764706, 0.0
0.047815854703856374, 0.0005316455696202532, 0.0017372532894736842, 0.125, 0.25, 0.13333333333333333, 0.0
0.17965669616785954, 0.002866601752677702, 0.0006705465587044534, 1.0, 0.5384615384615384, 0.17647058823529413, 0.0
0.09594590466742199, 0.0010329113924050634, 0.00023848684210526317, 1.0, 0.3, 0.05263157894736842, 0.05555555555555555
0.125642084963763, 0.0016491862567811935, 0.00025845864661654133, 1.0, 0.14285714285714285, 0.125, 0.0
0.0861000433869949, 0.0010415913200723327, 0.00012922932330827066, 1.0, 0.2857142857142857, 0.07692307692307693, 0.0
0.11460861364400161, 0.0018835443037974683, 0.0007401315789473683, 0.8, 0.4, 0.0, 0.0
0.06012025535055701, 0.0005452775073028238, 0.0009488866396761134, 0.07692307692307693, 0.15384615384615385, 0.045454545454545456, 0.0
0.09194592985038157, 0.0008734177215189874, 0.0010536595394736842, 0.5625, 0.125, 0.0967741935483871, 0.0
0.05067789736505229, 0.0004695051783659379, 0.0017867822966507179, 0.0, 0.36363636363636365, 0.1, 0.0
0.05703549085293103, 0.0009258589511754068, 0.0033599624060150378, 0.0, 0.0, 0.0, 0.0
0.10468079235835165, 0.001092224231464738, 0.0006578947368421054, 0.8571428571428571, 0.14285714285714285, 0.1111111111111111, 0.0
0.06577287924719334, 0.000848101265822785, 0.0007709703947368421, 0.875, 0.25, 0.09090909090909091, 0.0
0.03545432964767797, 0.0011645569620253166, 0.0002467105263157895, 1.0, 0.5, 0.16666666666666666, 0.0
0.060612903339581144, 0.0007667269439421337, 0.0007401315789473683, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0
0.01264148381123191, 0.00027848101265822784, 0.0027960526315789474, 0.0, 0.0, 0.0, 0.0
0.04918159886723399, 0.0018734177215189872, 0.00020559210526315788, 1.0, 0.0, 0.0, 0.0
0.06796703556787527, 0.0007088607594936709, 0.00023848684210526312, 1.0, 0.2, 0.05263157894736842, 0.0
0.11563873413450798, 0.0006278481012658228, 0.0019901315789473675, 0.12, 0.2, 0.10810810810810811, 0.0
0.06548905991081179, 0.000650994575045208, 0.0012061403508771933, 0.5238095238095238, 0.09523809523809523, 0.05714285714285714, 0.0
0.10621357330712106, 0.0018059071729957807, 0.0005619517543859649, 0.8333333333333334, 0.5, 0.07692307692307693, 0.08333333333333333
0.12430095534331652, 0.001082278481012658, 0.001094777960526316, 0.25, 0.125, 0.0, 0.03571428571428571
0.023522410185298288, 0.00036455696202531643, 0.0013157894736842105, 0.2, 0.4, 0.2, 0.0
0.07069049195183578, 0.0007468354430379746, 0.0001747532894736842, 1.0, 0.125, 0.07692307692307693, 0.0
0.08938684513622348, 0.0011983122362869195, 0.0001781798245614035, 1.0, 0.0, 0.0, 0.0
0.06506859040683512, 0.0006210970464135021, 0.00034539473684210524, 0.8, 0.3333333333333333, 0.21052631578947367, 0.0
0.04592979758922089, 0.00022278481012658226, 0.0002590460526315791, 0.25, 0.25, 0.1111111111111111, 0.0
0.01745940481551388, 0.00016636528028933094, 0.0008458646616541352, 0.0, 0.2857142857142857, 0.125, 0.0
0.16391274669473951, 0.0027486437613019887, 0.0007871240601503759, 1.0, 0.2857142857142857, 0.2, 0.0
0.0849091072702609, 0.0011139240506329114, 0.0004464285714285714, 0.7142857142857143, 0.14285714285714285, 0.0, 0.0
0.1023076064714022, 0.0015569620253164554, 0.0012129934210526317, 0.75, 0.25, 0.14285714285714285, 0.0
0.09935265627351969, 0.001021097046413502, 0.002103892543859649, 0.16666666666666666, 0.25, 0.0, 0.0
0.054486076719053894, 0.0005296981499513145, 0.0013284412955465587, 0.07692307692307693, 0.07692307692307693, 0.05, 0.0
0.07937134830201167, 0.0014345991561181435, 0.003426535087719298, 0.16666666666666666, 0.3333333333333333, 0.0, 0.0
0.11593597314016829, 0.0012947558770343582, 0.002249765037593985, 0.35714285714285715, 0.21428571428571427, 0.13043478260869565, 0.0
0.10123039976355941, 0.0015316455696202532, 0.00041118421052631577, 1.0, 0.25, 0.0, 0.0
0.06227124060281039, 0.001189873417721519, 0.000390625, 0.75, 0.0, 0.0, 0.0
0.08646253871274978, 0.0014345991561181433, 0.0015213815789473682, 0.5, 0.0, 0.0, 0.0
0.07253262962462786, 0.0009403254972875226, 0.0005404135338345865, 1.0, 0.14285714285714285, 0.0, 0.0
0.07293153694706651, 0.0008257059396299903, 0.0008982793522267206, 0.46153846153846156, 0.0, 0.0, 0.0
0.06730880733909379, 0.0006195085629188386, 0.0003869969040247678, 0.7647058823529411, 0.23529411764705882, 0.09375, 0.03225806451612903
0.05041466287072941, 0.0006962025316455696, 0.002189555921052632, 0.125, 0.125, 0.0, 0.0
0.0682215796436527, 0.0013164556962025316, 0.0008429276315789473, 0.75, 0.0, 0.0, 0.0
0.1348154210647945, 0.0014828209764918623, 0.003342340225563909, 0.07142857142857142, 0.21428571428571427, 0.10526315789473684, 0.0
0.09615194846816151, 0.0012428078250863062, 0.0007177033492822966, 0.7272727272727273, 0.09090909090909091, 0.058823529411764705, 0.0
0.1075027189057901, 0.0010863060989643267, 0.00032147129186602867, 0.8181818181818182, 0.18181818181818182, 0.0, 0.0
0.07122267052979586, 0.0007180667433831992, 0.0010167464114832537, 0.18181818181818182, 0.18181818181818182, 0.10526315789473684, 0.0
0.09053349830053813, 0.0017974683544303798, 0.0005962171052631579, 1.0, 0.0, 0.0, 0.0
0.09550847121028405, 0.0015021097046413504, 0.0005482456140350878, 1.0, 0.0, 0.0, 0.0
0.08915690746557285, 0.0007777215189873419, 0.0007598684210526316, 0.76, 0.32, 0.1111111111111111, 0.0
0.05633274922973703, 0.0008969258589511754, 0.0013275375939849623, 0.14285714285714285, 0.0, 0.0, 0.0
0.05094924816723958, 0.0003769338959212377, 0.001174159356725146, 0.1111111111111111, 0.1111111111111111, 0.05263157894736842, 0.0
0.03494459799020112, 0.0007426160337552741, 0.0007401315789473684, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0
0.13019164687341153, 0.0011881856540084386, 0.0006853070175438599, 0.8666666666666667, 0.26666666666666666, 0.17391304347826086, 0.0
0.08474348794487029, 0.0013670886075949368, 0.0009594298245614036, 0.8333333333333334, 0.3333333333333333, 0.07692307692307693, 0.08333333333333333
0.10206142205017806, 0.0012405063291139242, 0.0009046052631578947, 0.75, 0.25, 0.13333333333333333, 0.0
0.14691211109793859, 0.0028556962025316464, 0.0008388157894736843, 1.0, 0.2, 0.0, 0.0
0.1294701983079086, 0.0018227848101265824, 0.00035635964912280704, 0.8333333333333334, 0.8333333333333334, 0.0, 0.0
0.03472433334697291, 0.0005063291139240507, 0.002292351973684211, 0.125, 0.25, 0.0, 0.0
0.05944806906476315, 0.0006202531645569621, 0.000791529605263158, 0.25, 0.25, 0.07692307692307693, 0.0
0.05385425806157638, 0.0005822784810126582, 0.002537006578947368, 0.05, 0.25, 0.13513513513513514, 0.0
0.07030079694810694, 0.0007538677918424753, 0.0004842836257309941, 0.7777777777777778, 0.1111111111111111, 0.0, 0.07142857142857142
0.10291778395493045, 0.0007594936708860758, 0.0010391746411483258, 0.22727272727272727, 0.13636363636363635, 0.044444444444444446, 0.0
0.18821576353806121, 0.002113080168776371, 0.0009374999999999999, 0.8666666666666667, 0.13333333333333333, 0.037037037037037035, 0.038461538461538464
0.04668333770906934, 0.0006481012658227849, 0.0002138157894736842, 0.8, 0.4, 0.0, 0.0
0.022791277177447538, 0.0006075949367088607, 0.0019188596491228071, 0.0, 0.0, 0.0, 0.0
0.14404540540013203, 0.0026160337552742613, 0.001398026315789474, 0.8333333333333334, 0.16666666666666666, 0.0, 0.0
0.09947760326416881, 0.0013924050632911392, 0.0016447368421052635, 0.25, 0.125, 0.0, 0.0
0.06449279145370523, 0.0010560578661844484, 0.0020441729323308275, 0.0, 0.14285714285714285, 0.07692307692307693, 0.0
0.0021674300569579905, 0.00010126582278481013, 0.0001644736842105263, 0.0, 0.0, 0, 0
0.058235480307933, 0.000810126582278481, 0.0007166353383458645, 0.5714285714285714, 0.0, 0.0, 0.0
0.10734765991468777, 0.0027004219409282704, 0.00030153508771929826, 1.0, 0.3333333333333333, 0.5, 0.0
0.07972443016712107, 0.0008377445339470657, 0.0012186004784688997, 0.09090909090909091, 0.09090909090909091, 0.058823529411764705, 0.0
0.1400478705505406, 0.0006514767932489453, 0.0010087719298245612, 0.13333333333333333, 0.13333333333333333, 0.044444444444444446, 0.0
0.04009735093654867, 0.0007763713080168777, 0.0002467105263157895, 1.0, 0.3333333333333333, 0.0, 0.0
0.08119143522629309, 0.0007781479013990672, 0.001856821329639889, 0.15789473684210525, 0.2631578947368421, 0.0, 0.0
0.0690269653691374, 0.0006210970464135022, 0.0006414473684210525, 0.8, 0.13333333333333333, 0.03333333333333333, 0.0
0.03809659253061961, 0.0004725738396624472, 6.853070175438596e-05, 1.0, 0.3333333333333333, 0.2, 0.0
0.11929042210112502, 0.002450632911392405, 0.001924342105263158, 0.2, 0.0, 0.0, 0.0
0.15580308546518898, 0.0012524983344437042, 0.0007747576177285319, 0.9473684210526315, 0.2631578947368421, 0.06666666666666667, 0.0
0.07372599922414325, 0.0009981916817359856, 0.0006696428571428571, 0.8571428571428571, 0.14285714285714285, 0.09090909090909091, 0.0
0.1564429848072264, 0.0011734921816827998, 0.0002612229102167182, 1.0, 0.29411764705882354, 0.14285714285714285, 0.037037037037037035
0.051227345872170336, 0.0006075949367088608, 0.0024780701754385957, 0.0, 0.4, 0.18181818181818182, 0.0
0.08269776913591735, 0.000586275816122585, 0.0020083102493074797, 0.05263157894736842, 0.10526315789473684, 0.06896551724137931, 0.0
0.10737494629319418, 0.0009170182841068916, 0.0006167763157894738, 0.7222222222222222, 0.1111111111111111, 0.07142857142857142, 0.037037037037037035
0.008748242251602886, 0.00020253164556962027, 4.111842105263158e-05, 1.0, 0.5, 1.0, 0
0.12444490914650752, 0.0012911392405063292, 0.0011307565789473685, 0.3333333333333333, 0.25, 0.058823529411764705, 0.0625
0.12767455650067192, 0.0021012658227848105, 0.001079358552631579, 0.75, 0.25, 0.0, 0.0
0.07729159491859464, 0.000593128390596745, 0.0024553571428571432, 0.09523809523809523, 0.19047619047619047, 0.075, 0.0
0.04952389652128231, 0.0003713080168776372, 0.001282894736842105, 0.0, 0.2, 0.12, 0.0
0.12265971115321488, 0.003848101265822785, 0.0026041666666666665, 0.6666666666666666, 0.0, 0.0, 0.0
0.04445418304785748, 0.0004195298372513563, 0.002326127819548872, 0.07142857142857142, 0.14285714285714285, 0.08333333333333333, 0.0
0.14230255117646826, 0.002415913200723327, 0.0012570488721804513, 0.8571428571428571, 0.2857142857142857, 0.2857142857142857, 0.0
0.0782026875078433, 0.0007522603978300181, 0.002020676691729323, 0.0, 0.14285714285714285, 0.08333333333333333, 0.0
0.10873024899351612, 0.0011996105160662124, 0.0004681174089068825, 1.0, 0.07692307692307693, 0.0, 0.0
0.08587016360839701, 0.0008101265822784813, 0.00013157894736842108, 0.9, 0.3, 0.0, 0.0
0.09794575638088282, 0.000759493670886076, 0.0008634868421052631, 0.3888888888888889, 0.1111111111111111, 0.06451612903225806, 0.0
0.04916034846063519, 0.0007377938517179024, 0.0021381578947368422, 0.0, 0.0, 0.0, 0.0
0.07171505978286773, 0.0003788091889357713, 0.0016081871345029236, 0.07407407407407407, 0.1111111111111111, 0.046511627906976744, 0.0
0.09596009802994832, 0.0012151898734177216, 0.000493421052631579, 0.9, 0.4, 0.05555555555555555, 0.0
0.12520461596824992, 0.0011377513030528667, 0.000614357585139319, 0.8235294117647058, 0.17647058823529413, 0.034482758620689655, 0.07142857142857142
0.043202094718747, 0.0005513361462728551, 0.0019005847953216376, 0.2222222222222222, 0.2222222222222222, 0.08333333333333333, 0.09090909090909091
0.025381544028453093, 0.0008607594936708861, 0.0008634868421052631, 0.5, 0.5, 0.0, 0.0
0.08949228570164008, 0.0009198312236286919, 0.0013500548245614036, 0.6666666666666666, 0.25, 0.08695652173913043, 0.0
0.07307956967905495, 0.0004388185654008439, 0.0012139724310776942, 0.09523809523809523, 0.2857142857142857, 0.1282051282051282, 0.02631578947368421
0.05875815027211989, 0.0006799276672694394, 0.0005051691729323309, 0.42857142857142855, 0.0, 0.0, 0.0
0.09236620922360739, 0.0016405063291139242, 0.00044407894736842106, 0.8, 0.2, 0.0, 0.0
0.14595353492018678, 0.0022278481012658227, 0.001398026315789474, 0.8571428571428571, 0.2857142857142857, 0.09090909090909091, 0.0
0.028074245070986114, 0.0002587904360056259, 0.0011330409356725146, 0.1111111111111111, 0.1111111111111111, 0.25, 0.0
0.16050516491204897, 0.00280168776371308, 0.0011101973684210526, 0.6666666666666666, 0.5, 0.0, 0.14285714285714285
0.020451739336286714, 0.0001972018654230513, 0.0017010041551246537, 0.0, 0.21052631578947367, 0.125, 0.0
0.02600587563438732, 0.0008101265822784811, 0.0001644736842105263, 0.5, 0.5, 0.0, 0.0
0.07612119401047858, 0.0006720368239355581, 0.001076555023923445, 0.09090909090909091, 0.09090909090909091, 0.058823529411764705, 0.0
0.05137284191608243, 0.0002632911392405063, 0.0014268092105263158, 0.1, 0.2, 0.08571428571428572, 0.0
0.08276947576010356, 0.0007876230661040788, 0.00042945906432748543, 0.8888888888888888, 0.2777777777777778, 0.058823529411764705, 0.030303030303030304
0.11211155742781476, 0.0008717666483214089, 0.0002395594965675057, 0.9130434782608695, 0.2608695652173913, 0.10416666666666667, 0.0
0.07841743087013224, 0.003949367088607595, 0.0011101973684210526, 1.0, 0.0, 0.0, 0.0
0.0548564712957668, 0.0006863572433192687, 0.0026041666666666665, 0.0, 0.3333333333333333, 0.15384615384615385, 0.08333333333333333
0.03478354023296402, 0.00040506329113924064, 0.002743720095693779, 0.0, 0.2727272727272727, 0.10526315789473684, 0.0
0.09043858640546158, 0.0006555629580279815, 0.00048476454293628815, 0.7368421052631579, 0.3157894736842105, 0.08108108108108109, 0.0
0.09800457937235678, 0.0010253164556962024, 0.0004677220394736842, 0.9375, 0.1875, 0.10714285714285714, 0.0
0.13871980363532965, 0.0013164556962025316, 0.00022203947368421053, 1.0, 0.2, 0.14285714285714285, 0.0
0.08797050694947216, 0.0007696202531645572, 0.0006414473684210526, 0.6666666666666666, 0.3333333333333333, 0.08695652173913043, 0.0
0.029593008459319642, 0.0006582278481012657, 0.0017886513157894736, 0.25, 0.0, 0.0, 0.0
0.07817464323310323, 0.0008185654008438819, 0.0024465460526315787, 0.25, 0.25, 0.09523809523809523, 0.0
0.17118821025202138, 0.0018589511754068717, 0.0006109022556390978, 0.8571428571428571, 0.5714285714285714, 0.2777777777777778, 0.058823529411764705
0.09360985087260527, 0.0007281494876431585, 0.00048558897243107773, 0.6666666666666666, 0.19047619047619047, 0.10526315789473684, 0.0
0.02022954568108336, 0.0003544303797468354, 0.00043174342105263157, 0.75, 0.25, 0.16666666666666666, 0.0
0.10465853124723808, 0.0009758342922899885, 0.00024671052631578943, 0.8181818181818182, 0.0, 0.0, 0.0
0.148777818275325, 0.0013164556962025316, 0.0009731359649122808, 0.6666666666666666, 0.3333333333333333, 0.12903225806451613, 0.03333333333333333
0.07290987102797618, 0.003037974683544304, 0.001644736842105263, 1.0, 0.0, 0.0, 0.0
0.11280629824195758, 0.00110042194092827, 0.0010471491228070176, 0.6666666666666666, 0.2, 0.06666666666666667, 0.0
0.19587603670582157, 0.0029746835443037974, 0.0011101973684210526, 0.75, 0.25, 0.125, 0.0
0.033858484203604294, 0.00038818565400843886, 0.00013706140350877195, 0.8333333333333334, 0.0, 0.0, 0.0
0.0866053469542163, 0.0010689170182841068, 0.0013432017543859652, 0.3333333333333333, 0.0, 0.0, 0.0
0.11949458792016039, 0.0023898734177215187, 0.0007236842105263157, 1.0, 0.0, 0.0, 0.0
0.12222631075776563, 0.0016202531645569617, 0.0006167763157894736, 0.9, 0.1, 0.07692307692307693, 0.0
0.13103472912565, 0.0017215189873417724, 0.0012027138157894737, 0.75, 0.375, 0.09090909090909091, 0.0
0.07200242756761184, 0.0014683544303797469, 0.0010485197368421055, 0.75, 0.0, 0.0, 0.0
0.02676818257179288, 0.0002025316455696203, 0.00032147129186602867, 0.2727272727272727, 0.0, 0.05263157894736842, 0.0
0.11370613105132572, 0.0010801687763713078, 0.00031980994152046776, 0.8888888888888888, 0.1111111111111111, 0.0, 0.027777777777777776
0.07730126809029685, 0.0007510548523206752, 0.0004728618421052631, 0.9166666666666666, 0.25, 0.1111111111111111, 0.0
0.08633060985007159, 0.0006413502109704642, 0.000963998538011696, 0.2777777777777778, 0.1111111111111111, 0.025, 0.0
0.027911531461975836, 0.00023369036027263876, 0.0013537449392712548, 0.0, 0.07692307692307693, 0.038461538461538464, 0.0
0.08131583652519186, 0.0008837744533947066, 0.0015400717703349283, 0.09090909090909091, 0.2727272727272727, 0.10526315789473684, 0.0
0.058520453058199334, 0.00048462929475587697, 0.001245300751879699, 0.21428571428571427, 0.14285714285714285, 0.038461538461538464, 0.0
0.05574113562200598, 0.0006278481012658227, 0.0016200657894736843, 0.0, 0.2, 0.0625, 0.0
0.06460001946781105, 0.000969258589511754, 0.0034421992481203, 0.14285714285714285, 0.14285714285714285, 0.09090909090909091, 0.0
0.011060293836104164, 0.0003037974683544304, 0.000287828947368421, 0.5, 0.0, 0.0, 0.0
0.0347347432501676, 0.0005063291139240508, 8.223684210526316e-05, 1.0, 0.0, 0.0, 0.0
0.05838869392594409, 0.0013164556962025318, 0.00038377192982456146, 1.0, 0.0, 0.0, 0.0
0.11671549994813701, 0.0009233060312732688, 0.001973684210526316, 0.23529411764705882, 0.29411764705882354, 0.07142857142857142, 0.0
0.17890413263909474, 0.0026936708860759496, 0.0008881578947368421, 0.9, 0.3, 0.10526315789473684, 0.0
0.03526918936385522, 0.0005232067510548523, 0.0005482456140350877, 0.6666666666666666, 0.3333333333333333, 0.0, 0.1111111111111111
0.055111449012129936, 0.0003912543153049482, 0.001442882775119617, 0.045454545454545456, 0.22727272727272727, 0.08823529411764706, 0.0
0.04976611806537703, 0.000560856864654333, 0.001151315789473684, 0.38461538461538464, 0.6153846153846154, 0.21052631578947367, 0.0
0.12546729763748185, 0.0012939521800281295, 0.000356359649122807, 0.8888888888888888, 0.5555555555555556, 0.16666666666666666, 0.0
0.02091209785675627, 0.0005569620253164558, 4.111842105263158e-05, 1.0, 0.5, 0.0, 0.0
0.055119977373716794, 0.000469020652898068, 0.0018438365650969527, 0.05263157894736842, 0.15789473684210525, 0.08823529411764706, 0.0
0.0510769927879919, 0.0018734177215189874, 0.001151315789473684, 0.5, 0.5, 0.0, 0
0.013815510557964275, 0.00030379746835443034, 0.00043859649122807024, 0.3333333333333333, 0.0, 0.0, 0.0
0.04988081211054704, 0.0006075949367088608, 0.0019971804511278194, 0.0, 0.2857142857142857, 0.2727272727272727, 0.0
0.08429857040636124, 0.0007240506329113924, 0.0004523026315789475, 0.8, 0.2, 0.12903225806451613, 0.0
0.09395265378781047, 0.0009451476793248945, 0.0007236842105263156, 0.7333333333333333, 0.26666666666666666, 0.08695652173913043, 0.0
0.05399079829421511, 0.0020759493670886075, 0.0007401315789473684, 1.0, 0.0, 0.0, 0.0
0.054969700944498545, 0.00046582278481012657, 0.002179276315789473, 0.05, 0.25, 0.14285714285714285, 0.0
0.1121137396928954, 0.000774903687396808, 0.0022203947368421052, 0.0, 0.21739130434782608, 0.1282051282051282, 0.0
0.15429413861995442, 0.0011687763713080165, 0.0005071271929824561, 0.9166666666666666, 0.3333333333333333, 0.07142857142857142, 0.0
0.1219341888652598, 0.0013993095512082852, 0.0006429425837320575, 0.9090909090909091, 0.09090909090909091, 0.0, 0.0
0.12074858814103652, 0.0008978902953586498, 0.0014912280701754384, 0.13333333333333333, 0.26666666666666666, 0.07692307692307693, 0.0
0.050058098712911094, 0.0007468354430379746, 0.0003700657894736842, 0.75, 0.25, 0.14285714285714285, 0.0
0.07077754516149419, 0.0008776371308016877, 0.001599049707602339, 0.0, 0.1111111111111111, 0.0, 0.058823529411764705
0.10392029576885775, 0.0009503407984420643, 0.002511386639676113, 0.0, 0.07692307692307693, 0.047619047619047616, 0.0
0.11519085368399756, 0.0014085155350978134, 0.0013531698564593305, 0.6363636363636364, 0.09090909090909091, 0.0, 0.0
0.07195148175045087, 0.0006188466947960619, 0.0017726608187134505, 0.05555555555555555, 0.05555555555555555, 0.0, 0.0
0.0925044844880305, 0.000569620253164557, 0.001867461622807017, 0.041666666666666664, 0.3333333333333333, 0.16666666666666666, 0.0
0.07868511369024728, 0.0005805907172995781, 0.0002467105263157895, 0.9333333333333333, 0.2, 0.06666666666666667, 0.0
0.030241782247023636, 0.0004303797468354431, 0.0002672697368421053, 0.75, 0.0, 0.0, 0.0
0.11667471408708936, 0.001140928270042194, 0.0007127192982456142, 0.8666666666666667, 0.3333333333333333, 0.16, 0.0
0.07914103844107694, 0.0007696202531645571, 0.0013980263157894737, 0.2, 0.2, 0.05, 0.0
0.04044450316020038, 0.0005738396624472573, 0.0005208333333333333, 0.6666666666666666, 0.5, 0.0, 0.125
0.058376571594999406, 0.0012827004219409283, 0.0005208333333333333, 1.0, 0.3333333333333333, 0.3333333333333333, 0.0
0.058324322649160154, 0.000491862567811935, 0.0016388627819548872, 0.14285714285714285, 0.14285714285714285, 0.038461538461538464, 0.0
0.0829114032386466, 0.0005588373183309894, 0.0016873781676413249, 0.14814814814814814, 0.1111111111111111, 0.06818181818181818, 0.0
0.0475833581992425, 0.0004595910418695229, 0.001992661943319838, 0.15384615384615385, 0.3076923076923077, 0.13636363636363635, 0.0
0.10099845006089962, 0.0009215189873417722, 0.003342927631578948, 0.05, 0.05, 0.0, 0.0
0.10237988890566231, 0.0021873417721518986, 0.0020888157894736843, 0.8, 0.0, 0.0, 0.0
0.1052696766544778, 0.0008149487643158528, 0.002380952380952381, 0.14285714285714285, 0.047619047619047616, 0.0, 0.0
0.0848922376677591, 0.0006699123661148977, 0.0023437500000000003, 0.11538461538461539, 0.11538461538461539, 0.043478260869565216, 0.0
0.050955489289317285, 0.00044401168451801363, 0.0016763663967611338, 0.0, 0.15384615384615385, 0.045454545454545456, 0.0
0.15883848028261457, 0.0019095840867992765, 0.00193843984962406, 0.5714285714285714, 0.2857142857142857, 0.08695652173913043, 0.0
0.01980691244429552, 0.0003375527426160338, 0.00010964912280701755, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0
0.05036066192850933, 0.0006220614828209766, 0.0018092105263157895, 0.14285714285714285, 0.42857142857142855, 0.0, 0.1111111111111111
0.11310947399857534, 0.0012714486638537275, 0.0005847953216374269, 1.0, 0.1111111111111111, 0.0, 0.07692307692307693
0.0918331932349421, 0.0015768535262206148, 0.0015272556390977447, 0.7142857142857143, 0.14285714285714285, 0.1, 0.0
0.09998152084854599, 0.0007825086306098965, 0.0006354665071770337, 0.4090909090909091, 0.22727272727272727, 0.12195121951219512, 0.0
0.07757490158631322, 0.0007358649789029535, 0.000712719298245614, 0.8, 0.06666666666666667, 0.034482758620689655, 0.0
0.03483630191951388, 0.0006413502109704642, 0.00013706140350877192, 1.0, 0.3333333333333333, 0.5, 0.0
0.09712666569561361, 0.0027004219409282704, 0.0011513157894736843, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0
0.154327105578165, 0.001829113924050633, 0.0008069490131578948, 0.9375, 0.25, 0.08, 0.0
0.15075522039777953, 0.001510548523206751, 0.00039747807017543853, 0.9166666666666666, 0.08333333333333333, 0.0, 0.0
0.06678143156053026, 0.001721518987341772, 0.0001644736842105263, 1.0, 0.0, 0.0, 0.0
0.09723322985413412, 0.0013164556962025316, 0.0016940789473684208, 0.4, 0.4, 0.058823529411764705, 0.0
0.05808574294365229, 0.0010632911392405063, 0.00016447368421052634, 1.0, 0.5, 0.16666666666666666, 0.0
0.04066851794332431, 0.0006835443037974683, 0.00016447368421052634, 1.0, 0.5, 0.0, 0.0
0.051075830907133635, 0.0006683544303797469, 0.0003947368421052631, 0.8, 0.2, 0.0, 0.0
0.027362632653837347, 0.0010126582278481013, 0.0005756578947368422, 0.5, 0.0, 0.0, 0.0
0.05738641299211719, 0.0007088607594936708, 0.0004625822368421053, 0.875, 0.0, 0.0, 0.0625
0.06635530869119721, 0.0007763713080168776, 0.0006122076023391813, 0.6666666666666666, 0.0, 0.0, 0.0
0.1408329291440088, 0.001620253164556962, 0.000598086124401914, 0.9090909090909091, 0.18181818181818182, 0.125, 0.0
0.04727206358028297, 0.0004658227848101266, 0.0003289473684210527, 0.4, 0.0, 0.0, 0.0
0.06945387034647556, 0.0014430379746835445, 0.0016447368421052633, 0.5, 0.0, 0.0, 0.0
0.07636309563981551, 0.0006694796061884669, 0.0003015350877192982, 0.9444444444444444, 0.2222222222222222, 0.05555555555555555, 0.0
0.12204930654691637, 0.0009157952669235003, 0.0017305491990846685, 0.13043478260869565, 0.43478260869565216, 0.1794871794871795, 0.0
0.08750324835265112, 0.002329113924050633, 0.00035635964912280704, 1.0, 0.3333333333333333, 0.0, 0.0
0.07302144073957126, 0.0013670886075949366, 0.0005550986842105263, 1.0, 0.0, 0.0, 0.0
0.03920759791845337, 0.0002848101265822785, 0.0010331003289473686, 0.0625, 0.0625, 0.0, 0.0
0.09441660319402347, 0.0019645569620253163, 0.0018914473684210529, 0.8, 0.4, 0.0, 0.0
0.011309984620973539, 0.0006075949367088608, 8.223684210526316e-05, 1.0, 0.0, 0, 0
0.0848058486222771, 0.00047991194276279586, 0.001398026315789474, 0.08695652173913043, 0.08695652173913043, 0.021739130434782608, 0.0
0.06350562949776613, 0.0006278481012658227, 0.0015049342105263159, 0.1, 0.2, 0.13333333333333333, 0.0
0.12486888790990543, 0.0015189873417721517, 0.0005550986842105263, 0.9166666666666666, 0.25, 0.13333333333333333, 0.0
0.06397853605718336, 0.0006683544303797468, 0.0005139802631578948, 0.75, 0.15, 0.030303030303030304, 0.03125
0.09167924492825796, 0.0012556962025316455, 0.002450657894736842, 0.3, 0.0, 0.0, 0.0
0.0472785640011058, 0.0004810126582278481, 0.0007606907894736843, 0.125, 0.0, 0.0, 0.0
0.1245834959057851, 0.0009316455696202531, 0.002372532894736842, 0.1, 0.2, 0.10810810810810811, 0.0
0.046217781508710164, 0.0007291139240506329, 0.00026315789473684215, 1.0, 0.2, 0.0, 0.0
0.052401133425506084, 0.0005367088607594937, 0.0018750000000000004, 0.0, 0.1, 0.07142857142857142, 0.0
0.039666164662486646, 0.00044556962025316463, 0.000986842105263158, 0.4, 0.3, 0.125, 0.0
0.0859513608513204, 0.0006996547756041427, 0.00046351674641148327, 0.7272727272727273, 0.045454545454545456, 0.020833333333333332, 0.0
0.13311507037535344, 0.00110126582278481, 0.0008463541666666667, 0.7916666666666666, 0.2916666666666667, 0.20588235294117646, 0.0
0.08810444264930524, 0.0006818565400843881, 0.0007291666666666667, 0.2, 0.2, 0.03571428571428571, 0.037037037037037035
0.03441465950959203, 0.00036823935558112777, 0.001921351674641148, 0.0, 0.18181818181818182, 0.047619047619047616, 0.0
0.08392736592500921, 0.0008285385500575375, 0.0019363038277511965, 0.0, 0.09090909090909091, 0.0, 0.0
0.011124607936133688, 0.00035443037974683546, 0.000575657894736842, 0.0, 0.0, 0.0, 0.0
0.0015892297051619552, 0.00010126582278481013, 0.0013157894736842105, 0.0, 0.0, 0, 0
0.08201255689823686, 0.001762025316455696, 0.004638157894736842, 0.0, 0.2, 0.0, 0.0
0.054420841455579204, 0.0006329113924050633, 0.001840049342105263, 0.0, 0.125, 0.07692307692307693, 0.0
